2024-05-05,CWS,STL,4,5,0,1,Garrett Crochet,Matthew Liberatore
2024-05-06,CWS,TB,-6,2,-6,2,Mike Clevinger,Tyler Alexander
2024-05-07,CWS,TB,-4,1,-5,0,Michael Soroka,Zach Eflin
2024-05-08,CWS,TB,3,4,3,4,Chris Flexen,Aaron Civale
2024-05-09,CWS,CLE,1,3,3,3,Erick Fedde,Ben Lively
2024-05-10,CWS,CLE,3,6,3,3,Garrett Crochet,Carlos Carrasco
2024-05-11,CWS,CLE,2,3,1,2,Mike Clevinger,Triston Mckenzie
2024-05-12,CWS,CLE,-7,0,-7,0,Michael Soroka,Logan Allen
2024-05-14,CWS,WSH,-2,4,0,3,Chris Flexen,Trevor Williams
2024-05-15,CWS,WSH,2,2,2,2,Garrett Crochet,Patrick Corbin
2024-05-17,CWS,NYY,-2,2,-3,1,Mike Clevinger,Nestor Cortes
2024-05-18,CWS,NYY,-5,1,-5,1,Brad Keller,Luis Gil
2024-05-20,CWS,TOR,-6,3,-3,2,Erick Fedde,Jose Berrios
2024-05-19,CWS,NYY,-5,2,-5,2,Chris Flexen,Carlos Rodon
2024-05-21,CWS,TOR,5,5,3,3,Garrett Crochet,Yusei Kikuchi
2024-05-22,CWS,TOR,-7,2,-9,0,Nick Nastrini,Chris Bassitt
2024-05-23,CWS,BAL,-2,6,-6,2,Mike Clevinger,Grayson Rodriguez
2024-05-24,CWS,BAL,-2,4,-1,3,Chris Flexen,Corbin Burnes
2024-05-25,CWS,BAL,-2,3,3,3,Erick Fedde,Albert Suarez
2024-05-26,CWS,BAL,-3,1,-2,0,Garrett Crochet,Kyle Bradish
2024-05-27,CWS,TOR,-4,1,-3,0,Nick Nastrini,Chris Bassitt
2024-05-28,CWS,TOR,-5,2,-3,1,Jake Woodford,Kevin Gausman
2024-05-29,CWS,TOR,-2,1,-3,0,Chris Flexen,Alek Manoah
2024-05-31,CWS,MIL,-7,5,1,5,Erick Fedde,Tobias Myers
2024-06-01,CWS,MIL,-1,3,2,3,Garrett Crochet,Robert Gasser
2024-06-02,CWS,MIL,-3,3,-1,3,Nick Nastrini,Freddy Peralta
2024-06-04,CWS,CHC,-1,6,0,5,Chris Flexen,Shota Imanaga
2024-06-05,CWS,CHC,-1,6,2,5,Erick Fedde,Jameson Taillon
2024-06-06,CWS,BOS,-12,2,-10,1,Jake Woodford,Tanner Houck
2024-06-07,CWS,BOS,5,7,4,6,Garrett Crochet,Cooper Criswell
2024-06-08,CWS,BOS,5,6,4,5,Nick Nastrini,Brayan Bello
2024-06-09,CWS,BOS,-2,4,0,3,Chris Flexen,Zack Kelly
2024-06-10,CWS,SEA,-4,4,2,2,Erick Fedde,Logan Gilbert
2024-06-11,CWS,SEA,-1,3,1,3,Drew Thorpe,Jhonathan Diaz
2024-06-12,CWS,SEA,-1,1,0,0,Jonathan Cannon,Bryce Miller
2024-06-13,CWS,SEA,1,3,1,2,Garrett Crochet,Emerson Hancock
2024-06-14,CWS,AZ,-6,1,-5,1,Chris Flexen,Ryne Nelson
2024-06-15,CWS,AZ,7,9,2,4,Erick Fedde,Scott Mcgough
2024-06-16,CWS,AZ,-7,5,-11,1,Drew Thorpe,Jordan Montgomery
2024-06-18,CWS,HOU,2,2,2,2,Jonathan Cannon,Framber Valdez
2024-06-19,CWS,HOU,-3,1,-2,1,Garrett Crochet,Hunter Brown
2024-06-20,CWS,HOU,-2,3,2,3,Chris Flexen,Spencer Arrighetti
2024-06-21,CWS,DET,-1,1,-1,1,Erick Fedde,Jack Flaherty
2024-06-22,CWS,DET,4,5,5,5,Drew Thorpe,Kenta Maeda
2024-06-23,CWS,DET,-9,2,-9,0,Jonathan Cannon,Reese Olson
2024-06-24,CWS,LAD,-3,0,0,0,Garrett Crochet,James Paxton
2024-06-25,CWS,LAD,-1,3,-1,3,Chris Flexen,Bobby Miller
2024-06-26,CWS,LAD,-4,0,-4,0,Erick Fedde,Gavin Stone
2024-06-27,CWS,ATL,1,1,1,1,Chad Kuhl,Chris Sale
2024-06-28,CWS,COL,2,5,3,5,Drew Thorpe,Dakota Hudson
2024-06-29,CWS,COL,8,11,2,5,Jonathan Cannon,Cal Quantrill
2024-06-30,CWS,COL,-1,4,-1,1,Garrett Crochet,Kyle Freeland
2024-07-02,CWS,CLE,-1,6,-3,3,Chris Flexen,Carlos Carrasco
2024-07-03,CWS,CLE,6,8,4,5,Erick Fedde,Gavin Williams
2024-07-04,CWS,CLE,-4,4,-5,3,Jared Shuster,Ben Lively
2024-07-05,CWS,MIA,1,3,3,3,Drew Thorpe,Bryan Hoeing
2024-07-06,CWS,MIA,-1,3,1,3,Garrett Crochet,Yonny Chirinos
2024-07-07,CWS,MIA,-3,4,3,4,Jonathan Cannon,Edward Cabrera
2024-07-08,CWS,MIN,-2,6,3,5,Chris Flexen,Chris Paddack
2024-07-10,CWS,MIN,0,3,1,3,Erick Fedde,Pablo Lopez
2024-07-12,CWS,PIT,-3,1,-3,1,Garrett Crochet,Marco Gonzales
2024-07-13,CWS,PIT,-4,2,0,1,Chris Flexen,Luis L
2024-07-14,CWS,PIT,-5,4,-1,3,Jared Shuster,Mitch Keller
2024-07-19,CWS,KC,-6,1,-7,0,Chris Flexen,Michael Wacha
2024-07-20,CWS,KC,-5,1,-4,0,Jonathan Cannon,Brady Singer
2024-07-21,CWS,KC,-3,1,1,1,Drew Thorpe,Seth Lugo
2024-07-22,CWS,TEX,-1,3,0,2,Erick Fedde,Michael Lorenzen
2024-07-23,CWS,TEX,-1,2,-1,1,Garrett Crochet,Jon Gray
2024-07-24,CWS,TEX,-8,2,-2,2,Chris Flexen,Nathan Eovaldi
2024-07-25,CWS,TEX,-1,1,-1,1,Jonathan Cannon,Max Scherzer
2024-07-26,CWS,SEA,-10,0,-10,0,Drew Thorpe,George Kirby
2024-07-27,CWS,SEA,-3,3,-3,2,Erick Fedde,Bryan Woo
2024-07-28,CWS,SEA,-3,3,-5,1,Garrett Crochet,Bryce Miller
2024-07-29,CWS,KC,-3,5,2,4,Chris Flexen,Alec Marsh
2024-07-30,CWS,KC,-1,3,1,2,Jonathan Cannon,Michael Wacha
2024-07-31,CWS,KC,-7,3,-3,3,Drew Thorpe,Brady Singer
2024-08-02,CWS,MIN,-8,2,-2,2,Davis Martin,Joe Ryan
2024-08-03,CWS,MIN,-4,2,0,2,Garrett Crochet,Bailey Ober
2024-08-04,CWS,MIN,-6,7,-5,3,Chris Flexen,Simeon Woods
2024-08-05,CWS,OAK,-4,1,-3,1,Ky Bush,Jp Sears
2024-08-06,CWS,OAK,4,5,3,4,Jonathan Cannon,Ross Stripling
2024-08-07,CWS,OAK,-1,2,2,2,Davis Martin,Joey Estes
2024-08-09,CWS,CHC,-1,6,-2,5,Garrett Crochet,Jameson Taillon
2024-08-10,CWS,CHC,-2,1,0,1,Chris Flexen,Justin Steele
2024-08-12,CWS,NYY,10,12,3,5,Ky Bush,Luis Gil
2024-08-13,CWS,NYY,-3,1,-3,0,Jonathan Cannon,Nestor Cortes
2024-08-14,CWS,NYY,-8,2,1,2,Davis Martin,Will Warren
2024-08-16,CWS,HOU,1,5,1,4,Garrett Crochet,Spencer Arrighetti
2024-08-17,CWS,HOU,-5,1,-3,1,Chris Flexen,Hunter Brown
2024-08-18,CWS,HOU,-2,0,-1,0,Ky Bush,Framber Valdez
2024-08-19,CWS,SF,-2,3,-4,1,Jonathan Cannon,Kyle Harrison
2024-08-20,CWS,SF,-3,1,-2,1,Davis Martin,Robbie Ray
2024-08-21,CWS,SF,4,6,0,2,Garrett Crochet,Logan Webb
2024-08-23,CWS,DET,-3,2,0,2,Chris Flexen,Keider Montero
2024-08-24,CWS,DET,-9,4,-6,3,Ky Bush,Tarik Skubal
2024-08-25,CWS,DET,-5,4,-2,3,Jonathan Cannon,Beau Brieske
2024-08-26,CWS,DET,-3,3,1,2,Davis Martin,Ty Madden
2024-08-27,CWS,TEX,-2,1,0,1,Chris Flexen,Andrew Heaney
2024-08-28,CWS,TEX,-1,3,0,3,Matt Foster,Jack Leiter
2024-08-29,CWS,TEX,-1,1,-1,0,Nick Nastrini,Nathan Eovaldi
2024-08-30,CWS,NYM,-4,1,-3,1,Jonathan Cannon,Tylor Megill
2024-08-31,CWS,NYM,-2,3,-3,2,Davis Martin,Jose Quintana
2024-09-01,CWS,NYM,-2,0,-1,0,Garrett Crochet,Sean Manaea
2024-09-02,CWS,BAL,-10,3,-9,2,Chris Flexen,Corbin Burnes
2024-09-03,CWS,BAL,-9,0,-9,0,Nick Nastrini,Cade Povich
2024-09-04,CWS,BAL,7,8,5,6,Jonathan Cannon,Albert Suarez
2024-09-06,CWS,BOS,-2,1,0,1,Davis Martin,Nick Pivetta
2024-09-07,CWS,BOS,-2,5,-5,2,Garrett Crochet,Cooper Criswell
