2023-06-07,KC,MIA,-5,1,-2,1,Jordan Lyles,Edward Cabrera
2023-06-09,KC,BAL,-1,2,-2,1,Daniel Lynch,Tyler Wells
2023-06-10,KC,BAL,-5,1,-3,1,Brady Singer,Cole Irvin
2023-06-11,KC,BAL,-8,3,-4,3,Carlos Hernandez,Kyle Gibson
2023-06-12,KC,CIN,-1,4,0,3,Zack Greinke,Luke Weaver
2023-06-13,KC,CIN,-1,4,-1,4,Jordan Lyles,Brandon Williamson
2023-06-14,KC,CIN,-3,4,-5,2,Daniel Lynch,Ben Lively
2023-06-16,KC,LAA,-3,0,-2,0,Brady Singer,Patrick Sandoval
2023-06-17,KC,LAA,1,10,-5,2,Mike Mayers,Griffin Canning
2023-06-18,KC,LAA,-3,2,-2,2,Zack Greinke,Tyler Anderson
2023-06-19,KC,DET,-2,4,3,4,Jordan Lyles,Reese Olson
2023-06-20,KC,DET,1,1,1,1,Daniel Lynch,Michael Lorenzen
2023-06-21,KC,DET,-5,4,-3,2,Brady Singer,Matthew Boyd
2023-06-22,KC,TB,1,6,0,2,Jose Cuas,Shane Mcclanahan
2023-06-23,KC,TB,-8,3,-5,3,Zack Greinke,Zach Eflin
2023-06-24,KC,TB,5,9,4,8,Jordan Lyles,Yonny Chirinos
2023-06-25,KC,TB,-2,1,0,1,Daniel Lynch,Tyler Glasnow
2023-06-27,KC,CLE,-1,1,0,0,Brady Singer,Gavin Williams
2023-06-28,KC,CLE,-13,1,-13,0,Austin Cox,Logan Allen
2023-06-29,KC,CLE,1,4,-2,0,Zack Greinke,Shane Bieber
2023-06-30,KC,LAD,-6,3,-2,3,Alec Marsh,Bobby Miller
2023-07-01,KC,LAD,2,6,2,5,Daniel Lynch,Julio Urias
2023-07-02,KC,LAD,8,9,8,9,Brady Singer,Tony Gonsolin
2023-07-03,KC,MIN,-4,4,-1,2,Austin Cox,Joe Ryan
2023-07-04,KC,MIN,-6,3,-4,2,Zack Greinke,Kenta Maeda
2023-07-05,KC,MIN,-5,0,-3,0,Alec Marsh,Pablo Lopez
2023-07-06,KC,CLE,-5,1,-4,1,Jordan Lyles,Tanner Bibee
2023-07-07,KC,CLE,-3,0,-3,0,Daniel Lynch,Aaron Civale
2023-07-08,KC,CLE,-4,6,-4,3,Brady Singer,Gavin Williams
2023-07-09,KC,CLE,3,4,3,4,Ryan Yarbrough,Shane Bieber
2023-07-15,KC,TB,-4,2,0,2,Cole Ragans,Shawn Armstrong
2023-07-16,KC,TB,4,8,7,7,Brady Singer,Zach Eflin
2023-07-17,KC,DET,-1,2,2,2,Jordan Lyles,Matt Manning
2023-07-18,KC,DET,1,11,3,9,Daniel Lynch,Tarik Skubal
2023-07-19,KC,DET,-1,2,-1,2,Ryan Yarbrough,Eduardo Rodriguez
2023-07-20,KC,DET,-3,0,-3,0,Zack Greinke,Michael Lorenzen
2023-07-21,KC,NYY,-1,4,-2,3,Alec Marsh,Clarke Schmidt
2023-07-22,KC,NYY,-3,2,0,2,Brady Singer,Gerrit Cole
2023-07-23,KC,NYY,-3,5,-2,3,Jordan Lyles,Luis Severino
2023-07-24,KC,CLE,2,5,3,4,Ryan Yarbrough,Logan Allen
2023-07-25,KC,CLE,-4,1,-4,1,Zack Greinke,Aaron Civale
2023-07-26,KC,CLE,-5,3,-7,1,Alec Marsh,Gavin Williams
2023-07-28,KC,MIN,3,8,1,3,Brady Singer,Sonny Gray
2023-07-29,KC,MIN,3,10,2,7,Jordan Lyles,Bailey Ober
2023-07-30,KC,MIN,1,2,1,2,Ryan Yarbrough,Kenta Maeda
2023-08-01,KC,NYM,0,6,0,1,Zack Greinke,Jose Quintana
2023-08-02,KC,NYM,4,4,3,3,Cole Ragans,Kodai Senga
2023-08-03,KC,NYM,7,9,3,3,Brady Singer,Carlos Carrasco
2023-08-04,KC,PHI,2,7,1,6,Jordan Lyles,Aaron Nola
2023-08-05,KC,PHI,-3,6,-2,6,Alec Marsh,Cristopher Sanchez
2023-08-06,KC,PHI,-4,4,-3,4,Zack Greinke,Taijuan Walker
2023-08-07,KC,BOS,-4,2,-2,0,Cole Ragans,Brayan Bello
2023-08-08,KC,BOS,6,9,4,6,Brady Singer,Kutter Crawford
2023-08-09,KC,BOS,-1,3,-2,2,Jordan Lyles,Nick Pivetta
2023-08-10,KC,BOS,-2,0,-2,0,Austin Cox,James Paxton
2023-08-11,KC,STL,4,12,3,9,Dylan Coleman,Adam Wainwright
2023-08-12,KC,STL,-1,4,-2,2,Cole Ragans,Steven Matz
2023-08-14,KC,SEA,1,7,5,5,Brady Singer,Logan Gilbert
2023-08-15,KC,SEA,-2,8,-2,5,Jordan Lyles,Emerson Hancock
2023-08-16,KC,SEA,-1,5,0,4,James Mcarthur,Luis Castillo
2023-08-17,KC,SEA,-2,4,2,4,Angel Zerpa,George Kirby
2023-08-18,KC,CHC,1,4,1,4,Cole Ragans,Jameson Taillon
2023-08-19,KC,CHC,-2,4,-4,2,Brady Singer,Justin Steele
2023-08-20,KC,CHC,-1,3,-2,1,Jordan Lyles,Kyle Hendricks
2023-08-21,KC,OAK,-2,4,-2,2,Tucker Davidson,Paul Blackburn
2023-08-22,KC,OAK,-1,4,-1,4,Angel Zerpa,Dany Jimenez
2023-08-23,KC,OAK,4,4,4,4,Cole Ragans,Adrian Martinez
2023-08-25,KC,SEA,-2,5,-3,3,Brady Singer,Bryce Miller
2023-08-26,KC,SEA,-13,2,-11,1,Jordan Lyles,Logan Gilbert
2023-08-27,KC,SEA,-1,2,-3,0,Alec Marsh,Luis Castillo
2023-08-28,KC,PIT,-5,0,-2,0,Zack Greinke,Johan Oviedo
2023-08-29,KC,PIT,-3,3,1,1,Cole Ragans,Colin Selby
2023-08-30,KC,PIT,-3,1,-2,1,Angel Zerpa,Andre Jackson
2023-09-01,KC,BOS,11,13,13,13,Jordan Lyles,James Paxton
2023-09-02,KC,BOS,-4,5,-5,4,Alec Marsh,Tanner Houck
2023-09-03,KC,BOS,-4,3,-3,1,Taylor Clarke,Chris Sale
2023-09-04,KC,CWS,11,12,12,12,Cole Ragans,Jesse Scholtens
2023-09-05,KC,CWS,0,6,-1,5,Brady Singer,Dylan Cease
2023-09-06,KC,CWS,-2,4,-2,2,Jordan Lyles,Touki Toussaint
2023-09-08,KC,TOR,-1,4,0,1,Collin Snider,Yusei Kikuchi
2023-09-09,KC,TOR,-4,1,-3,1,James Mcarthur,Kevin Gausman
2023-09-10,KC,TOR,-3,2,0,2,Cole Ragans,Jose Berrios
