2023-07-23,LAD,TEX,-4,4,-4,4,Emmet Sheehan,Martin Perez
2023-07-24,LAD,TOR,-3,3,0,2,Michael Grove,Jose Berrios
2023-07-25,LAD,TOR,1,8,-1,2,Julio Urias,Chris Bassitt
2023-07-26,LAD,TOR,-7,1,-5,1,Tony Gonsolin,Yusei Kikuchi
2023-07-28,LAD,CIN,-1,5,-1,2,Bobby Miller,Brandon Williamson
2023-07-29,LAD,CIN,1,3,1,3,Emmet Sheehan,Luke Weaver
2023-07-30,LAD,CIN,-9,0,-8,0,Michael Grove,Graham Ashcraft
2023-08-01,LAD,OAK,4,7,3,4,Lance Lynn,Ken Waldichuk
2023-08-02,LAD,OAK,9,10,8,9,Tony Gonsolin,Hogan Harris
2023-08-03,LAD,OAK,6,8,5,6,Julio Urias,Jp Sears
2023-08-04,LAD,SD,5,10,-2,1,Bobby Miller,Yu Darvish
2023-08-05,LAD,SD,-5,3,2,3,Michael Grove,Blake Snell
2023-08-06,LAD,SD,6,8,5,6,Lance Lynn,Rich Hill
2023-08-07,LAD,SD,6,13,7,13,Tony Gonsolin,Seth Lugo
2023-08-08,LAD,AZ,1,5,4,4,Julio Urias,Brandon Pfaadt
2023-08-09,LAD,AZ,2,2,0,0,Bobby Miller,Merrill Kelly
2023-08-10,LAD,COL,1,2,-1,0,Clayton Kershaw,Ty Blach
2023-08-11,LAD,COL,5,6,5,6,Lance Lynn,Austin Gomber
2023-08-12,LAD,COL,3,4,2,3,Tony Gonsolin,Peter Lambert
2023-08-13,LAD,COL,5,8,4,7,Julio Urias,Kyle Freeland
2023-08-15,LAD,MIL,4,6,5,6,Bobby Miller,Adrian Houser
2023-08-16,LAD,MIL,6,7,5,6,Clayton Kershaw,Wade Miley
2023-08-17,LAD,MIL,1,1,0,0,Lance Lynn,Corbin Burnes
2023-08-18,LAD,MIA,-8,3,-8,3,Tony Gonsolin,Sandy Alcantara
2023-08-19,LAD,MIA,2,3,2,3,Caleb Ferguson,Eury Perez
2023-08-22,LAD,CLE,-5,3,1,3,Bobby Miller,Noah Syndergaard
2023-08-23,LAD,CLE,5,6,3,4,Clayton Kershaw,Xzavion Curry
2023-08-24,LAD,CLE,6,9,5,7,Caleb Ferguson,Gavin Williams
2023-08-25,LAD,BOS,3,7,0,3,Lance Lynn,Kutter Crawford
2023-08-26,LAD,BOS,-3,5,-2,4,Julio Urias,James Paxton
2023-08-27,LAD,BOS,3,7,2,4,Caleb Ferguson,Tanner Houck
2023-08-28,LAD,AZ,3,7,2,6,Bobby Miller,Zac Gallen
2023-08-29,LAD,AZ,8,9,8,9,Clayton Kershaw,Merrill Kelly
2023-08-30,LAD,AZ,7,7,7,7,Ryan Pepiot,Brandon Pfaadt
2023-08-31,LAD,ATL,-1,7,-4,4,Lance Lynn,Spencer Strider
2023-09-01,LAD,ATL,-3,3,-5,0,Julio Urias,Max Fried
2023-09-02,LAD,ATL,-2,2,0,1,Emmet Sheehan,Bryce Elder
2023-09-03,LAD,ATL,2,3,2,2,Bobby Miller,Charlie Morton
2023-09-05,LAD,MIA,-3,3,-1,2,Clayton Kershaw,Jesus Luzardo
2023-09-06,LAD,MIA,-7,4,-8,1,Lance Lynn,Jt Chargois
2023-09-07,LAD,MIA,10,10,7,7,Ryan Pepiot,Braxton Garrett
2023-09-08,LAD,WSH,3,8,3,8,Emmet Sheehan,Mackenzie Gore
2023-09-09,LAD,WSH,-1,6,-2,1,Bobby Miller,Jake Irvin
2023-09-10,LAD,WSH,4,7,4,7,Ryan Yarbrough,Trevor Williams
2023-09-11,LAD,SD,-3,8,0,7,Gavin Stone,Pedro Avila
2023-09-12,LAD,SD,9,11,5,7,Lance Lynn,Michael Wacha
2023-09-13,LAD,SD,-5,1,-4,0,Ryan Pepiot,Blake Snell
2023-09-15,LAD,SEA,3,6,1,4,Bobby Miller,George Kirby
2023-09-16,LAD,SEA,4,6,0,0,Clayton Kershaw,Bryce Miller
2023-09-17,LAD,SEA,5,6,4,5,Shelby Miller,Logan Gilbert
