2023-06-01,HOU,LAA,3,5,2,4,Ronel Blanco,Reid Detmers
2023-06-02,HOU,LAA,4,6,5,5,Framber Valdez,Shohei Ohtani
2023-06-03,HOU,LAA,3,9,6,7,Cristian Javier,Patrick Sandoval
2023-06-04,HOU,LAA,-1,1,0,1,J P,Griffin Canning
2023-06-05,HOU,TOR,7,11,8,10,Brandon Bielak,Alek Manoah
2023-06-06,HOU,TOR,-4,1,-2,1,Hunter Brown,Kevin Gausman
2023-06-07,HOU,TOR,-1,2,0,2,Ronel Blanco,Chris Bassitt
2023-06-08,HOU,TOR,-1,2,-1,2,Framber Valdez,Jose Berrios
2023-06-09,HOU,CLE,-1,9,1,5,Cristian Javier,Logan Allen
2023-06-10,HOU,CLE,2,6,4,5,J P,Triston Mckenzie
2023-06-11,HOU,CLE,-5,0,-5,0,Brandon Bielak,Shane Bieber
2023-06-13,HOU,WSH,5,6,2,2,Hunter Brown,Patrick Corbin
2023-06-14,HOU,WSH,1,5,3,4,Framber Valdez,Josiah Gray
2023-06-15,HOU,WSH,-3,1,0,0,Cristian Javier,Mackenzie Gore
2023-06-16,HOU,CIN,-1,1,0,0,J P,Andrew Abbott
2023-06-17,HOU,CIN,-7,3,-3,2,Brandon Bielak,Hunter Greene
2023-06-18,HOU,CIN,-2,7,0,5,Ronel Blanco,Luke Weaver
2023-06-19,HOU,NYM,-10,1,-6,0,Hunter Brown,Max Scherzer
2023-06-20,HOU,NYM,2,4,3,3,Framber Valdez,Justin Verlander
2023-06-21,HOU,NYM,2,10,1,9,Cristian Javier,Tylor Megill
2023-06-23,HOU,LAD,-1,2,-1,2,J P,Emmet Sheehan
2023-06-24,HOU,LAD,-1,7,4,7,Ronel Blanco,Bobby Miller
2023-06-25,HOU,LAD,1,6,3,4,Hunter Brown,Tony Gonsolin
2023-06-27,HOU,STL,-2,2,-2,2,Framber Valdez,Jordan Montgomery
2023-06-28,HOU,STL,3,10,-2,5,Cristian Javier,Miles Mikolas
2023-06-29,HOU,STL,14,14,9,9,J P,Adam Wainwright
2023-06-30,HOU,TEX,2,5,2,5,Ronel Blanco,Jon Gray
2023-07-01,HOU,TEX,-3,2,-3,0,Hunter Brown,Nathan Eovaldi
2023-07-02,HOU,TEX,2,5,0,1,Shawn Dubin,Andrew Heaney
2023-07-03,HOU,TEX,1,12,1,10,Cristian Javier,Martin Perez
2023-07-04,HOU,COL,3,4,3,3,Brandon Bielak,Kyle Freeland
2023-07-05,HOU,COL,2,6,2,5,J P,Chase Anderson
2023-07-06,HOU,SEA,-4,1,-3,0,Ronel Blanco,George Kirby
2023-07-07,HOU,SEA,-9,1,-8,1,Hunter Brown,Luis Castillo
2023-07-08,HOU,SEA,1,3,0,2,Framber Valdez,Bryan Woo
2023-07-09,HOU,SEA,-2,1,-2,1,Brandon Bielak,Logan Gilbert
2023-07-14,HOU,LAA,2,7,3,7,J P,Shohei Ohtani
2023-07-15,HOU,LAA,-1,12,1,4,Framber Valdez,Reid Detmers
2023-07-16,HOU,LAA,1,9,-2,1,Cristian Javier,Tyler Anderson
2023-07-18,HOU,COL,-1,3,-1,3,Hunter Brown,Jake Bird
2023-07-19,HOU,COL,3,4,4,4,Brandon Bielak,Austin Gomber
2023-07-20,HOU,OAK,2,3,1,2,J P,Hogan Harris
2023-07-21,HOU,OAK,2,6,1,5,Framber Valdez,Jp Sears
2023-07-22,HOU,OAK,-3,1,-1,1,Cristian Javier,Paul Blackburn
2023-07-23,HOU,OAK,1,3,-1,1,Hunter Brown,Luis Medina
2023-07-24,HOU,TEX,1,10,0,6,Brandon Bielak,Jon Gray
2023-07-25,HOU,TEX,1,4,2,3,J P,Yerry Rodriguez
2023-07-26,HOU,TEX,-8,5,-10,3,Framber Valdez,Andrew Heaney
2023-07-28,HOU,TB,-1,3,0,3,Cristian Javier,Shane Mcclanahan
2023-07-29,HOU,TB,13,17,11,11,Hunter Brown,Taj Bradley
2023-07-30,HOU,TB,-6,2,-6,2,Brandon Bielak,Zack Littell
2023-07-31,HOU,CLE,4,7,2,4,J P,Noah Syndergaard
2023-08-01,HOU,CLE,2,2,2,2,Framber Valdez,Gavin Williams
2023-08-02,HOU,CLE,1,3,1,3,Ronel Blanco,Tanner Bibee
2023-08-03,HOU,NYY,-1,3,-1,3,Cristian Javier,Clarke Schmidt
2023-08-04,HOU,NYY,4,7,5,7,Hunter Brown,Luis Severino
2023-08-05,HOU,NYY,-2,1,-1,1,Justin Verlander,Nestor Cortes
2023-08-06,HOU,NYY,2,9,3,9,Jose Urquidy,Carlos Rodon
2023-08-08,HOU,BAL,1,7,-4,2,Framber Valdez,Grayson Rodriguez
2023-08-09,HOU,BAL,6,8,1,3,Cristian Javier,Jack Flaherty
2023-08-10,HOU,BAL,-1,4,-2,1,Hunter Brown,Dean Kremer
2023-08-11,HOU,LAA,8,11,7,10,Justin Verlander,Reid Detmers
2023-08-12,HOU,LAA,8,11,5,7,J P,Tyler Anderson
2023-08-13,HOU,LAA,-1,1,-1,1,Jose Urquidy,Chase Silseth
2023-08-14,HOU,MIA,-4,1,-2,0,Framber Valdez,Braxton Garrett
2023-08-15,HOU,MIA,1,6,0,5,Cristian Javier,Johnny Cueto
2023-08-16,HOU,MIA,7,12,1,6,Justin Verlander,Jesus Luzardo
2023-08-18,HOU,SEA,-2,0,-2,0,J P,Bryce Miller
2023-08-19,HOU,SEA,-7,3,-4,2,Framber Valdez,Logan Gilbert
2023-08-20,HOU,SEA,-1,6,-1,6,Hunter Brown,Emerson Hancock
2023-08-21,HOU,BOS,5,9,3,7,Cristian Javier,James Paxton
2023-08-22,HOU,BOS,4,7,3,3,Justin Verlander,Tanner Houck
2023-08-23,HOU,BOS,-2,5,0,4,Jose Urquidy,Chris Sale
2023-08-24,HOU,BOS,-16,1,-10,1,J P,Brayan Bello
2023-08-25,HOU,DET,-3,1,1,1,Framber Valdez,Matt Manning
2023-08-26,HOU,DET,7,9,4,6,Hunter Brown,Eduardo Rodriguez
2023-08-27,HOU,DET,13,17,3,3,Justin Verlander,Alex Faedo
2023-08-28,HOU,BOS,8,13,5,9,Cristian Javier,Chris Sale
2023-08-29,HOU,BOS,4,6,3,5,J P,Brayan Bello
2023-08-30,HOU,BOS,3,7,3,7,Framber Valdez,Kutter Crawford
2023-09-01,HOU,NYY,-4,2,-4,2,Justin Verlander,Carlos Rodon
2023-09-02,HOU,NYY,-1,4,-1,4,Hunter Brown,Luis Severino
2023-09-03,HOU,NYY,-5,1,-2,1,Cristian Javier,Michael King
2023-09-04,HOU,TEX,7,13,0,5,J P,Andrew Heaney
2023-09-05,HOU,TEX,13,14,8,9,Framber Valdez,Nathan Eovaldi
2023-09-06,HOU,TEX,9,12,6,8,Justin Verlander,Max Scherzer
2023-09-08,HOU,SD,-9,2,-4,2,Hunter Brown,Blake Snell
2023-09-09,HOU,SD,2,7,2,7,Cristian Javier,Seth Lugo
2023-09-10,HOU,SD,10,12,11,12,J P,Matt Waldron
2023-09-11,HOU,OAK,-4,0,-2,0,Framber Valdez,Mason Miller
2023-09-12,HOU,OAK,-4,2,-3,2,Justin Verlander,Jp Sears
2023-09-13,HOU,OAK,4,6,5,5,Hunter Brown,Paul Blackburn
2023-09-15,HOU,KC,-2,2,-2,1,Cristian Javier,Zack Greinke
2023-09-16,HOU,KC,-2,8,-3,3,J P,Cole Ragans
2023-09-17,HOU,KC,6,7,3,4,Framber Valdez,Jordan Lyles
2023-09-18,HOU,BAL,-1,7,2,5,Justin Verlander,John Means
2023-09-19,HOU,BAL,-4,5,-2,5,Hunter Brown,Kyle Gibson
2023-09-20,HOU,BAL,1,2,-1,0,Cristian Javier,Kyle Bradish
2023-09-22,HOU,KC,-2,5,-5,2,Framber Valdez,Cole Ragans
2023-09-23,HOU,KC,-1,2,-3,0,J P,Jordan Lyles
2023-09-24,HOU,KC,-1,5,-1,5,Hunter Brown,Steven Cruz
